-2.5984,0,-4.4336,-0.69778,-10.146,-14.385,27.881,25.289,-16.148,-19.172,-824.49,84.584,-18.452,-88.594,-0.72597,0.36818
-6.036,-2.2204e-16,0.64674,-1.995,-3.1448,-5.3748,2.9695,2.0619,0.65896,-2.0596,-7.6246,3.8114,-8.4647,-8.8405,-28.888,1.9673
-45.784,-1.1102e-16,-1.1341,-0.94009,-5.6476,-7.7039,9.5128,8.724,-0.66083,-2.2844,-98.835,18.296,-38.851,-2.2093,-0.80255,0.26559
-4.6897,-5.5511e-16,-1.1846,-0.38712,-1.2335,-2.5968,3.2925,4.1538,-1.5628,-4.2964,-9.093,6.5275,-27.2,-3.1158,-0.573,0.65586
-5.3192,2.2204e-16,-5.2191,-3.3307,-0.49614,-1.9002,1.9072,1.531,1.5484,-9.4419,-4.0874,2.7609,-5.403,-3.1653,-2.6312,1.0714
-28.74,0,-3.3365,-2.4802,0.47046,-1.4765,1.7776,3.8501,-1.6561,-6.4199,-7.9747,11.834,-13.997,-3.3919,-1.111,0.29741
-1.826,-2.2204e-16,-10.116,-13.013,0.43069,-2.6673,2.7054,3.2589,-0.097325,-2.6938,-23.746,6.4403,-8.1169,-2636.1,-2.586,0.66297
-110.97,-1.3323e-15,-10.037,4.1496,8.5949,-24.191,14.739,22.642,-24.242,-75.628,-115.37,12.36,-13.937,-1.9319,-0.72787,0.4543
-7.6366,0,-17.586,-7.6552,-18.854,-23.22,157.14,128.33,-10.395,-24.306,-14685,116.58,-151.33,-5.5259,-2.8007,2.6551
-5.5579,4.4409e-16,-2.2143,-1.1778,1.0878,-1.4042,2.2175,1.3373,-0.50911,-2.7683,-2.9063,1.8788,-2.0408,-1.3374,-0.0083246,1.74
-7.7819,8.8818e-16,-1.9571,-6.2635,-0.76325,-8.3992,5.1137,8.9109,-7.8324,-13.119,-57.196,10.747,-7.2117,-21.594,-83.589,1.1483
-2.9846,-8.8818e-16,-3.9139,-2.9782,-401.78,-402.44,762.26,923.98,-481.55,-487.62,-3.8914e+05,1974.8,-10824,-70.839,-0.47957,1.324
-2.0189,-2.2204e-16,1.0877,-1.225,-1394.8,-1398.1,627.53,173.84,-12.688,-8.7658,-29484,364.09,-720.07,-2.7202,-0.90751,0.34236
-3.6918,0,-0.42337,-1.6358,-9.8296,-13.822,7.694,4.4152,-3.2965,-4.3628,-32.072,10.784,-9.1277,-3.5179,-10.125,2.3815
-2.4602,-8.8818e-16,-3.8112,4.2711,1.2701,-2.5653,2.4379,8.7878,-20.88,-21.816,-12.242,19.198,-67.729,-1.2729,-5.401,9.8902
-270.71,0,-1.6715,-0.35837,0.79872,-5.5662,1.1751,2.2836,-2.2288,-11.99,-5.7464,3.9249,-1.7417,-1.592,-0.17503,0.83998
-15.561,1.1102e-15,-8.4549,-6.7806,0.23559,-2.9069,2.8563,2.6864,1.4085,-5.8635,-6.9861,5.4244,-31.932,-1.2612,-44.599,0.82496
-1.1929,2.2204e-16,-1.2084,-0.80296,0.97833,-2.9832,8.8931,3.7762,-2.8713,-4.0224,-15.511,39.009,-176.2,-43.272,-2.0828,0.85636
-15.341,-2.2204e-16,-2.2038,-1.8644,-0.75273,-1.2664,1.959,5.3916,1.4836,-5.8379,-9.8436,2.8441,-3.839,-122.83,-254.39,0.89062
-1.9204,-6.6613e-16,-1.336,-3.4748,-1.7254,-3.8419,7.7793,3.258,1.1184,-3.6418,-16.973,31.097,-295.83,-133.73,-0.64998,0.99164
-1618.5,1.7764e-15,-32.294,6.2018,9.2429,-47.993,2.9081,6.8618,-5.8478,-65.296,-14.169,3.8888,-5.9331,-10.031,-2.1907,0.41242
-4.5075,-2.4425e-15,-62.888,-7.2028,10.371,-125.65,3.0286,3.4605,4.6849,-653.96,-10.143,6.9704,-16.432,-1.0821,-4.9381,0.87404
-6479.7,0,-5.6062,-13.005,-0.77733,-2.3535,4.9784,8.594,1.3955,-3.9288,-50.152,7.1998,-5.123,-23.144,-0.089066,1.043
-588.27,-3.3307e-16,-0.012286,-1.8239,-1.5184,-5.1843,4.6598,5.9292,1.1107,-3.048,-18.707,3.6904,-4.0301,-1.6514,-0.27611,1.5207
-1.4473,-3.3307e-16,2.0584,-5.0078,-30.779,-43.943,18.904,12.402,-9.6043,-16.709,-257.58,28.217,-25.531,-31.747,-2.9496,6.2502
-671.71,-2.2204e-16,-1.1116,-1.1301,0.075671,-3.3731,3.4188,2.4442,-0.41236,-1.2031,-12.528,4.471,-6.6742,-2.7344,-1669.1,47.312
-28.808,0,-1.3479,-1.9789,-1.8074,-2.633,5.6699,11.2,-14.464,-23.308,-45.775,10.941,-10.443,-3.5189,-1.1804,0.63179
-1.5239,-1.1102e-16,-0.88959,-0.68753,-0.52357,-4.3877,7.92,0.79242,1.6965,-5.2157,-11.401,43.954,-404.31,-11.767,-235.5,64.809
-176.62,1.1102e-16,-0.10438,-4.4519,-0.48708,-4.5702,2.4043,3.0739,-0.46051,-3.3352,-12.799,6.3896,-4.166,-2.7783,-9.7651,1.916
-1.5961,4.4409e-16,-69.591,-48.655,4.808,-3.556,1.7054,0.62426,1.6628,-1.9907,-5.4987,15.908,-15.605,-21.957,-0.16113,1.2922
-2.173,-6.6613e-16,-0.21365,-13.286,-0.22066,-11.949,2.2721,2.2142,1.5309,-2.8552,-4.7785,3.5963,-8.699,-175.8,-9.5075,9.5235
-6.4517,4.4409e-16,-4.8633,-0.55158,-13.794,-18.659,30.748,20.867,-6.344,-9.7722,-237.19,49.714,-192.04,-4.7188,-0.97522,0.30673
-2.3964,-8.8818e-16,0.53994,-4.7397,-8.609,-15.852,7.2241,6.263,1.8379,-1.4618,-37.643,8.7555,-7.642,-2.0069,-1.0216,0.69037
-3.2027,-3.3307e-16,-1.6976,-0.16999,-0.2413,-2.7125,6.9157,5.1323,-0.46401,-2.0313,-15.291,11.111,-93.226,-18.296,-1.0114,0.33906
-27.01,-1.1102e-16,3.33,-3.1399,-55.72,-59.499,32.221,14.746,-1.3102,-2.7873,-151.25,26.887,-75.277,-2.1385,-0.61595,0.41615
-8.9606,-2.2204e-16,-0.92866,-0.79312,1.157,-3.0451,10.117,3.9392,-2.5195,-4.0531,-28.214,8.3964,-6.92,-1.422,-2.9588,0.4292
-1.7344,-3.1086e-15,-0.93272,-15.352,-116.34,-141.88,177.16,88.109,-6.5729,-13.915,-669.12,263.43,-14883,-28493,-0.14645,1.8055
-30.743,3.1086e-15,-16.001,5.0735,-31.792,-42.261,266.07,961.3,-1455.4,-1440.1,-1262.3,1647.5,-9.5972e+05,-20.563,-0.15107,1.0206
-6.4076,3.3307e-16,-1.2848,-0.68156,-14.985,-16.493,25.633,13.045,-3.2007,-4.803,-442.29,42.049,-41.03,-10.981,-191.56,1.2522
-2.714,0,-1.3573,-1.1028,-0.32389,-2.2454,17.449,21.595,0.0090996,-2.1192,-372.67,15.423,-16.459,-2.5563,-0.91159,0.38821
-27.708,2.2204e-16,-2.4455,-1.518,-1.5666,-2.7945,4.6562,4.0826,-1.1098,-6.9741,-24.967,10.472,-14.515,-5.5126,-4.6962,0.52565
-36.961,4.4409e-16,-2.2188,-1.4206,-0.41135,-2.4402,2.1157,5.1711,-2.6878,-6.45,-14.823,8.0399,-10.445,-1.7903,-1.5867,2.6199
-3.1891,-3.3307e-16,-6.8272,1.662,-513.36,-531.12,1159.6,1904.6,-2539.7,-2555.6,-1.5445e+05,4323.4,-1.2442e+05,-13.008,-9.3744,1.2675
-4.1049,-4.4409e-16,-0.052504,-4.413,-8.664,-13.016,6.6013,3.993,-0.85595,-6.7274,-13.765,5.9331,-5.5491,-7.5295,-0.68186,0.46411
-1.8416,-1.5543e-15,-8.5035,1.5291,2.1201,-2.9545,1.4691,1.6298,-2.5472,-11.263,-5.0236,3.128,-2.3989,-1.0944,-5.9196,4.041
-1.0135,-3.1086e-15,-142.73,-17.849,1.1009,-2.6513,2.6977,2.0064,11.482,-242.31,-5.2371,8.2379,-32.859,-1.3927,-32.537,10.039
-15.93,3.3307e-15,-3.7355,-18.361,0.82056,-22.663,1.6376,1.5641,4.1332,-13.099,-3.0549,1.9222,-3.4801,-576.98,-0.57341,0.72706
-6.5324,1.1102e-16,-1.1645,-2.907,-52.954,-81.375,82.199,20.841,-3.8574,-22.022,-44.369,42.65,-1306.1,-2.3771,-1.0142,0.32658
-1.5252,8.8818e-16,-3.3535,-2.2362,0.73139,-2.0179,1.3802,2.9342,-2.7051,-7.5029,-6.3385,7.4868,-5.1495,-10.846,-2.8427,0.9733
-340.18,-8.8818e-16,-2.8907,-2.6161,0.079019,-0.90499,1.417,1.0369,0.92987,-2.0964,-3.307,2.7721,-5.1356,-43831,-21.234,2.9732
-6.0677,2.2204e-16,-1.2347,-1.5334,-263.59,-263.91,901.32,789.54,-11.118,-23.079,-45101,1556,-32264,-2.9044,-0.52231,0.9513
-16.416,-4.4409e-16,-0.34938,-2.6562,-8.1714,-14.148,7.9867,6.2227,-1.0395,-6.0011,-31.731,15.422,-54.176,-6454.5,-1.1997,0.69956
-2.9018,-2.2204e-16,-0.16171,-1.8788,-491.24,-493.83,506.67,478.1,-256.61,-258.09,-69352,890.73,-4791.5,-1.1887,-84.391,4.9387
-1.5256,-2.2204e-16,-1.9143,-6.6383,0.42091,-10.043,1.8831,1.6361,0.067801,-0.70632,-6.6342,3.9539,-1.3903,-1.4009,-0.80396,0.55224
-4.1344,1.1102e-15,-3.7439,-0.3296,-14.254,-19.019,15.294,10.536,-8.0849,-13.65,-213.86,26.86,-3.3366,-1.155,-14.369,2.3361
-3.8631,1.1102e-16,-1.1966,-0.59978,-0.38987,-2.8449,4.9095,6.7427,-3.1144,-4.263,-62.468,9.8024,-6.8201,-18.039,-11.117,1.0744
-2298.8,-6.6613e-16,-5.3624,3.6263,2.3368,-9.2963,2.9251,12.382,-19.275,-41.635,-28.519,11.836,-14.854,-7.9862,-6.4271,2.7869
-1.8712,-2.2204e-16,-2.4724,0.30726,0.84279,-3.2145,16.286,35.544,-89.058,-101.68,-256.54,62.407,-88.362,-55.256,-0.77538,0.39317
-1.7279,0,-1.3737,-0.29259,-1.148,-3.245,50.123,148.9,-200.33,-202.39,-457.25,257.25,-16904,-1.3797,-5.1621,0.85207
-15.968,8.8818e-16,-24.03,-58.114,-135.24,-225.85,89.551,25.624,-16.071,-16.472,-413.7,140.64,-882.56,-4.6121,-4.5687,2.799
-1.1453,-3.3307e-16,-5.5018,-0.82204,0.14371,-37.829,6.4368,3.951,-0.2757,-27.687,-10.17,3.9624,-7.4975,-1.4335,-888.64,1.1456
-82.561,4.4409e-16,-3.9716,-0.89968,0.69441,-1.6948,3.9181,6.8308,-5.2261,-12.709,-62.064,23.037,-15.737,-2.2401,-45.003,1.9049
-52.116,3.3307e-16,-1.9092,-0.22254,-2.9681,-4.745,124.63,85.501,10.051,-27.154,-113.02,292.49,-65066,-1.2213,-0.95377,1.7807
-2.2006,5.5511e-16,-0.49196,-0.55002,-236.13,-237.52,457.12,542.45,-469.55,-471.28,-5.1191e+05,1137.9,-846.32,-58.637,-4.6081,0.61662
-5.2997,-4.4409e-16,-1.7278,-1.2473,-3.7451,-6.1647,5.8002,4.9988,-0.86054,-2.5335,-47.099,8.4065,-6.9744,-1.4523,-0.8008,0.39061
-3.2264,2.2204e-16,-1.3271,-2.0582,0.20853,-1.3275,1.2424,1.7793,-0.10535,-1.4146,-7.4695,4.6357,-2.2709,-7.416,-3.3821,0.72512
-1.1153,1.1102e-16,-0.58602,-1.0849,-5.2173,-16.228,7.7657,3.699,-1.0892,-4.7832,-20.104,10.679,-21.43,-8.245,-1.3108,0.35171
-1.6278,2.2204e-16,-0.33479,-1.9133,-0.027129,-2.1446,5.787,3.298,1.1769,-2.4407,-5.8253,13.937,-85.537,-1.4789,-1.324,1.1737
-1.1707,-2.2204e-15,-2.5637,-9.4165,-129.8,-146.54,138.43,230.18,-294.58,-301.35,-24168,773.67,-917.93,-6.4975,-0.24691,0.90731
-10.049,8.8818e-16,-4.1754,0.49996,0.65389,-3.795,3.9803,7.4058,-5.2252,-15.628,-89.025,20.729,-3.8885,-890.62,-6.9472,1.4858
-1.8981,-2.2204e-16,-7.7439,-0.36082,-10.47,-14.143,16.148,17.697,-8.3602,-17.706,-180.48,25.672,-54.48,-10.145,-0.44844,2.521
-4.7918,8.8818e-16,-14.107,-1.4234,-11.061,-98.104,38.079,54.411,-0.47236,-114.65,-404.32,44.894,-83.75,-4.9211,-8.8404,2.8893
-1.6589,6.6613e-16,-0.87262,-0.53749,-0.96795,-1.6241,1.73,3.9804,-5.0323,-8.3775,-8.1099,8.7542,-16.808,-1.1778e+06,-0.69986,0.40538
-3.4965,-1.3323e-15,-0.3682,-6.7599,-124.68,-142.55,53.187,41.854,-66.532,-75.316,-1271.1,64.778,-46.797,-1.9588,-6.7571,1.9533
-9.7404,4.885e-15,9.3834,-151.26,-7.3006,-121.65,3.9045,3.8909,20.801,-31.403,-6.5879,2.8604,-4.9709,-2.5611,-2.1738,0.56019
-1.1956,4.4409e-16,-0.43223,-3.4945,-3.4425,-8.4466,4.5285,5.9524,-0.71908,-20.549,-17.593,6.8635,-12.971,-1.6738,-0.73281,0.29962
-11.535,-4.4409e-16,5.0703,-6.3024,-53.73,-74.242,13.147,3.2525,1.0644,-4.3236,-24.682,8.4187,-7.7256,-1.3951,-1.11,0.32378
-1.5217,-2.2204e-16,-0.73348,-0.46419,-522.17,-523.78,978.07,1090,-1041.8,-1043.2,-6.1278e+05,2391.9,-8099.6,-25.32,-0.92371,0.50098
-1.227,0,-0.6626,-0.77382,-1.1774,-5.0849,2.6582,4.8467,-3.8719,-13.333,-8.0461,10.869,-35.11,-2.0105,-1773.1,3.1771
-1.9981,0,-1.5862,-0.59954,-0.32279,-0.87718,3.4721,16.525,-33.515,-42.372,-53.012,10.658,-12.173,-1.1254,-1.2561,0.6886
-1.0896,3.3307e-16,-4.0159,3.0353,1.8208,-3.0874,1.9229,14.374,-17.355,-30.787,-29.256,8.75,-21.019,-218.28,-7.6285,19.52
-1.9644,2.2204e-16,-0.63129,-0.98881,-0.17572,-2.3339,1.7866,1.4351,-0.34874,-1.2484,-3.7549,7.2674,-11.7,-9.7616,-121.43,1.6011
-1.9502,9.77e-15,-87.575,-3.9626,10.091,-15.068,3.7686,4.4114,-0.068292,-47.926,-12.108,3.4745,-5.3378,-4.6041,-66.711,17.605
-1.9091,-1.7764e-15,4.3398,-120.27,-2.9679,-86.009,3.5533,2.4718,9.0544,-5.036,-7.2239,2.4042,-2.326,-1.3959,-0.70984,0.39147
-1.8365,0,2.4746,-16.402,-1447.6,-1455.9,4235.9,2189.9,-1238.5,-1270.7,-54687,7423.7,-3.2606e+06,-6.0985,-1.0563,3.9159
-1.8005,-3.3307e-16,-12.384,0.81982,2.7257,-15.999,3.5226,2.8122,-2.085,-40.207,-13.131,8.9658,-12.117,-1.4353,-9.3904,10.084
-1.2625,2.2204e-16,-1.2913,-0.011458,-421.44,-443.19,156.25,41.477,-18.645,-21.282,-2820.2,222.61,-286.82,-6.8456,-14.12,1.4328
-1.4816,1.1102e-16,-1.6102,-1.2578,-1.8259,-2.3716,4.4629,3.7509,-0.37006,-2.8316,-13.658,10.047,-41.997,-3.6045,-0.35705,1.0935
-9.8986,-1.1102e-14,-50.659,-130.76,-37.49,-814.47,14.1,3.9872,38.225,-810.98,-41.33,24.688,-10.414,-1.3737,-0.63928,0.45703
-17.59,-2.2204e-16,-0.074316,-4.9558,-11.009,-13.425,66.947,75.58,-71.621,-75.766,-2981.8,144.41,-476.41,-2.5966,-18.502,4.5237
-1.827,4.4409e-16,-2.6601,-15.07,-12.201,-53.771,15.264,6.4964,-3.1158,-4.0905,-247.16,27.287,-2.2633,-3.5644,-0.54195,0.54948
-178.46,2.2204e-16,-6.6446,3.7185,2.9962,-2.5914,2.1802,6.5112,-7.7647,-17.355,-6.2,4.5995,-12.721,-5.1056,-6.6165,0.65825
-1.5668,2.2204e-16,-0.86455,-0.50175,-2.7888,-3.6992,3.2713,3.1134,-1.5851,-3.154,-13.081,4.9775,-5.3225,-3.4997,-1.5615,0.53058
-11.863,0,-1.1392,0.2222,-106.68,-108.92,442.43,440.72,-247.23,-250.96,-3679.9,863.58,-77418,-3.7298,-3.0763,0.6318
-1.7297,3.3307e-16,-0.93515,-0.68128,-1.4537,-6.1659,13.103,23.021,-1.3301,-16.274,-60.435,28.713,-128.5,-1.8621,-39.431,2.3918
-2.3858,0,-1.4366,-2.6843,0.41373,-4.2362,2.6012,3.178,-1.68,-5.9024,-22.195,23.75,-12.68,-1.79,-1.0823,0.45036
-2906.7,3.3307e-16,-1.8156,-0.11641,-1.6553,-4.5381,7.8246,14.565,-5.0978,-7.5096,-17.514,17.492,-225.9,-1.5376,-5.0497,19.817
-6867.7,3.5527e-15,-18.943,1.7712,-1.247,-6.3995,13.009,33.771,-7.9028,-77.984,-224.22,42.819,-13.018,-6.2985,-7.519,1.2404
-96.45,1.1102e-16,-4.0751,1.2716,2.1208,-1.6681,1.3786,0.64241,-1.2121,-8.5409,-2.4851,1.7695,-4.2074,-2.1966,-0.98171,0.41324
-48.404,-3.1086e-15,-3.4971,-61.582,-393.84,-463.09,116.21,29.833,-6.1754,-16.197,-3581.5,143.93,-11.436,-10.613,-62.56,1.2516
-1.4908,0,-0.64608,-0.2758,-2.324,-4.3226,4.7282,8.0206,-0.26695,-3.2305,-25.616,8.4088,-3.5522,-1.7598,-1.714,0.97831
-12.244,-1.3323e-15,-3.3142,1.5348,1.7026,-3.6925,2.5296,11.162,-20.3,-21.368,-21.882,12.754,-52.423,-1.7514,-1.0784,0.70688
-11.313,2.2204e-16,-2.4827,-2.3929,-1.4223,-6.3771,4.997,11.554,-17.785,-25.516,-22.111,26.105,-107.56,-1.2012,-2.5254,1.1779
-47.273,-6.6613e-16,-3.011,-10.906,0.46117,-25.226,4.6761,3.2658,-1.3037,-2.4513,-19.5,4.9768,-6.8271,-11.043,-2.3797,2.249
-1.5379,1.7764e-15,-7.2836,-10.599,-1.5385,-10.2,5.5241,15.747,-35.556,-36.198,-54.238,19.058,-42.997,-38.996,-3.637,1.4776
-25.09,0,-21.865,4.4335,3.6463,-6.2481,4.0374,13.782,-71.221,-151.09,-25.273,150.36,-391.47,-4.9771,-0.16523,1.1738
-1.3638,0,3.5609,-4.0337,-66.472,-69.368,33.601,10.309,-5.5476,-9.0274,-57.819,50.31,-507.06,-3.4362,-20.149,1.2353
-231.06,0,-0.35369,-1.1855,-3.6579,-8.9263,3.8184,2.9765,-0.50918,-4.7151,-19.217,6.3743,-5.1508,-49.748,-2.9616,0.43894
-1.1974,-2.2204e-16,-1.5675,-0.91151,-3.2029,-7.4577,5.0704,3.2366,-1.8028,-1.913,-45.438,15.601,-8.4927,-24.679,-9.0779,0.61869
-2.0593,0,-0.31419,-25.205,-1.031,-18.111,2.5453,6.8033,6.5547,-9.7382,-6.5697,4.6106,-9.5441,-44.078,-0.62934,0.40561
-1.4326,0,-1.662,0.31219,-12.742,-16.013,13.384,39.48,-9.1196,-13.913,-95.843,21.53,-31.508,-1.1115,-0.89262,0.57161
-2.1699,3.3307e-16,-0.53677,-0.53084,-1.6089,-2.9638,5.3111,4.888,-2.2113,-4.2209,-14.541,14.292,-113.05,-10.211,-2.9191,0.69786
-8.8022,0,-2.3551,-3.2008,-0.20569,-0.47068,11.595,18.659,0.87686,-6.0667,-22.191,26.317,-467.85,-2.3649,-1.4256,2.4962
-7.288,3.1086e-15,2.529,-14.726,-5.0183,-8.9462,16.481,10.621,2.0302,-9.3421,-306.38,25.804,-9.005,-1.6156,-40.735,1.2901
-52.475,-3.3307e-16,1.4459,-30.599,-2.8353,-47.599,3.6316,3.1467,4.2704,-3.2391,-7.1578,3.015,-5.4814,-201.41,-1.6995,1.9417
-1.1012,4.4409e-16,-1.2342,-2.8105,-0.2329,-4.4618,6.6866,8.6439,0.14,-4.1375,-43.828,9.7152,-12.205,-144.56,-2.1852,0.68071
-7.6019,0,-8.5836,-3.6036,-3.4142,-4.1658,13.334,2.8117,4.5791,-14.506,-20.661,66.797,-1547.8,-5.4853,-87.541,2.1753
-20.964,2.2204e-15,2.5732,-60.517,-1263.4,-1384.7,3195.1,1772.2,-750.48,-1001.1,-19748,7953.5,-5.2891e+06,-28.401,-3.0693,0.77922
-1.1796,0,-2.107,-1.831,-7.3552,-11.369,12.783,9.9081,-3.389,-4.0908,-302.49,54.623,-60.494,-3.5709,-53.008,1.1326
-10.322,-1.1102e-16,-0.010338,-2.4593,-3.6531,-17.327,9.618,8.1616,-4.5602,-15.007,-20.774,11.435,-49.233,-2.1233,-0.33363,0.77538
-1.9858,-3.3307e-16,-0.86303,-0.15578,-1.828,-4.4124,5.28,4.3461,-2.463,-3.8082,-13.602,9.6033,-45.649,-26.911,-2.4503,0.412
-3.1355,8.8818e-16,-2.8445,-1.4798,1.2349,-4.6575,1.3025,3.8633,-3.586,-6.5029,-5.2689,3.6621,-1.8284,-7.0946,-3.4718,0.51251
-3.0943,-2.2204e-16,-2.5872,1.1765,0.62328,-2.7503,2.3711,9.4674,-23.855,-33.437,-25.078,7.1339,-6.2121,-1.0482,-0.86386,0.34525
-11.313,-4.4409e-16,-3.0857,-0.32249,0.1959,-2.2527,3.9025,6.2734,-5.2154,-8.5558,-53.602,16.99,-8.4873,-1.9942,-17.046,0.65661
-14718,-2.2204e-16,-1.0796,-1.1649,-0.097793,-1.6086,1.2557,1.0934,0.55812,-1.991,-3.0467,1.8001,-2.1032,-1.706,-1.5815,2.4047
-2.9822,4.4409e-16,-4.0517,3.8141,1.3303,-3.8224,8.666,7.9647,-10.408,-21.843,-25.128,54.526,-111.27,-2.1655,-0.65696,0.70386
-1.0313,-3.1086e-15,-104.78,-3.7195,3.5563,-1.6756,1.3749,1.8266,2.6722,-134.46,-4.0123,2.4929,-2.5315,-2.0282,-1.4405,2.3521
-10.103,-6.6613e-16,-10.359,7.8362,2.7518,-3.57,0.59145,7.4975,-11.687,-21.655,-3.4695,2.2797,-2.1223,-3.6028,-1.1911,0.383
-6.4322,0,-5.488,-13.676,-1.1317,-12.458,2.9949,2.5988,2.9556,-10.119,-14.545,4.5013,-4.9987,-8.159,-1.0733,0.37995
-7.6767,-4.4409e-16,0.16534,-2.0944,-52.239,-61.763,56.973,19.054,-3.7071,-3.3614,-79.699,52.596,-917.59,-5.3075,-1.0256,0.35059
-2.2063,0,1.1118,-3.0495,-3.2192,-6.0821,4.2363,2.6356,1.0704,-2.1598,-24.649,8.6055,-2.6373,-1.7165,-0.39525,0.66761
-2.6484,2.2204e-16,-6.0946,2.0927,2.361,-4.6681,3.6052,3.4389,-1.88,-18.25,-6.0766,3.7762,-21.829,-19.737,-12.545,1.5065
-2.2529,-2.2204e-16,-0.48189,-1.4127,-41.06,-48.178,29.044,7.9896,-3.0439,-5.2748,-194.36,104.05,-388.7,-42.99,-11.659,3.3093
-127.12,-4.4409e-16,-1.606,-2.146,-2.5939,-8.2222,11.771,19.855,-20.986,-42.139,-165.6,26.574,-20.107,-31.426,-251.56,1.1754
-1.8065,2.2204e-16,-1.1758,-0.66851,0.21836,-1.5469,1.9926,1.6242,-0.031878,-0.94764,-10.238,4.0789,-1.1308,-66.651,-5.2673,0.84911
-546.37,-2.2204e-16,-10.876,-0.44972,2.2644,-1.5925,4.8994,5.3053,-4.1731,-19.235,-28.321,7.8477,-11.945,-16.446,-9.4088,0.80281
-1.1092,4.4409e-16,-7.1033,-2.4543,-1.8337,-4.5029,3.1356,4.1523,-3.3689,-9.4896,-20.636,14.695,-4.5812,-1.7665,-2.0372,0.65835
-1.7469,0,-1.5145,-0.68427,-0.68962,-3.1916,9.0647,4.4558,-1.0899,-1.5411,-83.908,18.429,-5.8602,-1.1747,-2.5692,0.75236
-30.141,4.4409e-16,-11.494,0.1837,-4.0185,-11.695,34.598,48.018,-5.7526,-28.22,-198.1,44.498,-483.26,-6.6648,-36.924,0.91049
-10.588,8.8818e-16,-7.2777,-4.9975,-0.50256,-2.6829,2.1303,3.1748,1.2089,-2.4504,-5.7758,2.5158,-3.1176,-1.6197,-5.2403,0.52783
-3.4459,-2.2204e-15,-0.63561,-5.9054,-0.70855,-15.826,2.3103,2.1401,4.6572,-73.273,-5.8378,3.0741,-2.4141,-118.65,-2.0989,0.53123
-7.077,-1.1102e-16,-0.35587,-0.61581,-18.016,-20.014,30.57,41.859,-3.8678,-6.355,-1714.2,48.188,-17.571,-25.364,-1.1818e+05,31.765
-7.6303,-3.3307e-16,-0.78932,-0.85818,-0.6139,-3.125,2.0051,1.2286,-0.51127,-1.2124,-6.5418,6.3404,-5.4159,-2.6333,-199.22,3.745
-2.8186,0,-10.752,-2.7911,-8.756,-9.6686,10.371,16.129,-11.3,-30.333,-72.472,23.148,-96.753,-139.86,-2161.2,247.95
-2.1668,1.7764e-15,-4.4273,-0.29266,2.98,-8.3445,2.282,1.567,-0.40476,-1.3309,-2.4106,1.7139,-1.1779,-1.3594,-147.32,17.832
-4.4577,3.3307e-16,-1.6115,-1.7643,1.423,-2.4509,9.937,13.261,-8.9254,-9.3526,-105.85,13.776,-7.9086,-2.1443,-1.0077,0.29613
-1.1595,-2.2204e-16,-2.196,-0.57257,0.39871,-3.8304,4.3285,4.166,-1.5603,-5.9813,-9.5983,9.2993,-56.454,-12.438,-2.3429,0.68047
-41.021,-2.2204e-16,-1.0151,-0.40414,-0.20377,-1.4829,2.0089,7.2673,-12.016,-17.98,-14.677,7.6964,-14.511,-1.1687,-1.8761,0.75173
-1.1355,-6.2172e-15,-16.431,-30.678,-13.182,-66.912,21.072,25.106,2.9678,-73.127,-557.25,24.989,-28.272,-71.202,-22.076,1.0026
-2.1279,1.1102e-16,-0.40747,-0.46765,-0.051704,-1.8794,2.5942,1.1831,-0.087517,-1.0802,-4.1407,8.9405,-20.401,-4.8664,-11.05,1.182
-1.5039,8.8818e-16,4.8657,-64.967,-29.126,-168.25,8.4442,4.6461,7.3513,-11.81,-13.108,19.991,-49.508,-4.6974,-2.0431,1.2298
-257.03,4.4409e-16,-12.683,-87.938,12.871,-121.52,7.5082,6.1133,-4.4356,-5.4816,-26.69,10.913,-5.0485,-4.6707,-6.5011,1.1455
-1.0087,-3.3307e-16,-1.7812,-0.22671,0.65044,-8.4497,1.1837,2.33,-0.21736,-16.666,-3.3527,3.6194,-3.0391,-15.399,-247.44,3.021
-32.844,-4.4409e-16,-7.3379,-2.8451,2.4946,-11.62,3.7672,4.7782,-1.2554,-15.769,-12.766,5.7046,-14.567,-3.3444,-23.232,1.8708
-455.45,-3.3307e-16,-0.23885,-1.6371,-5.3357,-10.256,6.8333,8.1273,-1.2819,-9.1112,-53.241,15.292,-25.885,-3.9427,-2.392,0.68117
-5878.9,-2.2204e-16,-3.1274,-2.5965,-4.4429,-9.4558,7.0156,3.6002,-0.43346,-2.0069,-38.336,22.611,-10.337,-5.8029,-339.44,0.97876
-18.254,8.8818e-16,-9.7817,-13.465,2.255,-29.571,5.547,2.6088,-0.6907,-1.03,-20.737,7.0513,-3.6529,-15.975,-0.1377,1.0971
-60.536,-2.2204e-16,1.552,-2.9636,-1.3876,-4.5235,10.47,5.1697,1.6877,-6.2746,-10.111,13.355,-151.37,-18.227,-3.3471,0.48936
-1.1238,-8.8818e-16,1.1897,-3.0555,-10.01,-26.167,16.796,6.4891,-5.3289,-10.934,-14.158,13.332,-33.453,-14.858,-61.782,2.1624
-3.2819,-1.1102e-15,-3.7761,-4.9816,2.4149,-14.849,1.0252,1.3995,-0.91877,-3.1929,-2.9503,2.5084,-2.1231,-2.0049,-0.73631,1.4938
-51645,-2.2204e-16,-1.0867,-1.1946,-24.499,-27.807,32.329,27.585,-22.305,-25.718,-116.76,87.724,-1955.4,-3.8066,-0.25442,1.0333
